0.9586688137412775
0.9719727891156463
1.0775263951734542

152.4283,-453.4253,-344.2697
195.5684,-468.0049,-277.4630
205.1551,-500.0800,-209.5789
233.9152,-527.2952,-71.6555
246.3779,-525.3513,7.0039
228.1632,-511.7437,147.0824
156.2630,-490.3603,249.4474
105.4536,-475.7807,289.3158
-66.1481,-472.8648,295.7810
-165.8497,-472.8648,251.6024
-202.2791,-495.2201,170.7879
-278.0140,-475.7807,108.2914
-439.0703,-352.3401,11.3140
-528.2265,-186.1328,-61.9578
-515.7638,-146.2819,-185.8733
-420.8556,-128.7864,-361.5101
-304.8567,-70.4680,-477.8830
-116.9576,77.2718,-552.2323
-65.1895,86.9916,-561.9300
88.1975,130.7303,-548.9997
231.0392,161.8335,-494.0459
314.4434,174.4691,-434.7819
477.4171,83.1037,-273.1529
503.3011,73.3839,-204.1913
528.2265,29.6452,38.2522
469.7477,14.0936,207.4238
438.1116,86.0196,235.4395
395.9302,115.1788,275.3080
388.2609,139.4781,268.8428
301.9807,87.9635,369.0528
254.0472,110.3189,393.8359
193.6511,105.4590,425.0842
131.3376,91.8514,453.0998
49.8508,86.9916,473.5729
45.0574,120.0386,470.3403
73.8175,99.6272,467.1077
233.9152,48.1127,417.5415
411.2689,47.1407,260.2226
454.4090,11.1777,205.2688
513.8465,-48.1127,7.0039
449.6157,6.3178,-295.7810
361.4181,115.1788,-386.2932
236.7912,259.0307,-411.0763
203.2378,362.0599,-345.3472
146.6763,372.7516,-359.3551
112.1643,340.6765,-401.3786
124.6269,194.8805,-484.3481
248.2952,13.1216,-477.8830
254.0472,-123.9265,-460.6425
216.6592,-148.2259,-476.8054
108.3296,-74.3559,-531.7593
328.8234,-142.3940,-406.7662
379.6329,-58.8044,-385.2157
264.5926,33.5331,-476.8054
73.8175,90.8795,-533.9143
39.3054,184.1888,-511.2863
-203.2378,238.6193,-444.4796
-346.0794,296.9377,-296.8585
-356.6248,328.0408,-244.0597
-266.5099,370.8076,-266.6878
-107.3709,403.8547,-307.6338
4.7933,385.3872,-345.3472
68.0655,322.2090,-403.5336
203.2378,167.6653,-457.4100
301.0220,22.8414,-443.4021
322.1127,-44.2248,-433.7044
340.3274,-119.0667,-413.2314
299.1047,-262.9186,-384.1382
242.5432,-344.5644,-358.2775
208.9898,-373.7235,-346.4247
139.0070,-396.0789,-352.8899
58.4788,-354.2841,-408.9213
38.3468,-307.6294,-444.4796
4.7933,-210.4321,-496.2009
-3.8347,-122.9546,-528.5267
-20.1320,-131.7023,-530.6817
1.9173,-106.4310,-546.8446
73.8175,-0.4860,-555.4649
95.8669,0.4860,-556.5424
90.1149,3.4019,-556.5424
253.0886,213.3480,-453.0998
378.6742,269.7224,-314.0989
408.3929,278.4702,-265.6103
448.6570,293.0498,-147.0824
417.9796,337.7605,-129.8419
391.1369,376.6395,-96.4386
449.6157,304.7135,-29.6320
484.1278,199.7404,-147.0824
532.0612,80.1878,-47.9499
518.6398,-138.5061,58.7252
442.9050,-321.2370,-32.8646
422.7729,-335.8166,-47.9499
423.7316,-335.8166,-49.0275
477.4171,-245.4231,-55.4926
501.3838,-186.1328,-52.2600
525.3505,-109.3469,-2.6938
525.3505,-88.9355,43.6398
525.3505,-73.3839,66.2679
527.2678,-75.3279,71.6555
526.3092,-85.0476,60.8802
507.1358,-182.2449,28.5544
457.2850,-281.3861,-53.3376
336.4928,-399.9668,-129.8419
285.6833,-433.9859,-125.5318
174.4777,-495.2201,-57.6477
49.8508,-511.7437,91.0510
31.6361,-501.0520,139.5397
16.2974,-468.0049,221.4317
21.0907,-443.7056,265.6103
19.1734,-453.4253,263.4552
26.8427,-484.5284,197.7261
58.4788,-521.4634,87.8184
162.9737,-494.2482,-188.0284
267.4686,-404.8267,-274.2305
334.5754,-206.5442,-404.6112
403.5996,-23.8133,-381.9831
417.0209,-2.4299,-364.7427
487.0038,31.5891,-251.6024
537.8132,17.9815,-81.3532
525.3505,-17.9815,125.5318
478.3757,-41.3088,231.1294
385.3849,-202.6563,292.5484
203.2378,-328.0408,343.1922
70.9415,-329.9848,389.5258
-3.8347,-264.8626,432.6268
-69.0242,-211.4041,454.1774
-58.4788,-174.4691,473.5729
-13.4214,-153.0857,474.6504
71.9002,-108.3750,476.8054
185.9817,-8.2618,455.2549
215.7005,62.6922,441.2471
231.0392,224.0397,389.5258
157.2217,382.4713,320.5641
113.1229,422.3222,296.8585
-23.0081,470.9208,266.6878
-164.8910,457.3132,256.9900
-299.1047,394.1350,262.3777
-314.4434,371.7796,277.4630
-324.0301,349.4242,295.7810
-318.2780,323.1810,330.2618
-306.7740,344.5644,319.4866
-312.5260,366.9197,288.2383
-207.0725,402.8827,313.0214
-83.4042,365.9478,369.0528
-54.6441,329.9848,389.5258
-111.2056,227.9276,429.3943
-237.7499,163.7774,411.0763
-301.0220,153.0857,376.5955
-388.2609,146.2819,306.5563
-424.6903,124.8985,270.9979
-437.1530,119.0667,255.9125
-455.3677,81.1597,245.1373
-465.9130,-45.1967,241.9047
-376.7568,-192.9366,313.0214
-284.7246,-235.7034,363.6652
-189.8164,-243.4792,413.2314
-113.1229,-185.1608,464.9526
-65.1895,-168.6373,478.9605
86.2802,-143.3660,476.8054
225.2872,-115.1788,433.7044
339.3688,-50.0566,369.0528
409.3516,24.7853,290.3934
442.9050,173.4971,177.2531
446.7397,261.9467,-10.2365
420.8556,301.7976,-55.4926
345.1208,355.2561,-182.6407
311.5674,319.2931,-293.6259
242.5432,239.5913,-411.0763
102.5776,-12.1497,-528.5267
91.0735,-210.4321,-489.7357
16.2974,-273.6103,-471.4178
87.2389,-300.8256,-446.6347
144.7590,-400.9388,-347.5023
91.0735,-513.6876,-168.6329
0.9587,-539.9309,-97.5161
-212.8245,-502.9959,82.4308
-99.7016,-489.3883,227.8968
-122.7096,-350.3962,402.4561
-84.3629,-388.3031,372.2854
8.6280,-365.9478,394.9134
179.2711,-285.2740,414.3089
271.3033,-256.1148,379.8281
414.1449,-136.5622,310.8664
487.0038,-90.8795,224.6643
515.7638,-141.4220,117.9891
515.7638,-171.5532,77.0431
500.4251,-231.8155,8.0814
500.4251,-232.7875,28.5544
506.1771,-185.1608,99.6712
467.8304,-70.4680,262.3777
350.8728,18.9535,411.0763
278.0140,91.8514,452.0223
144.7590,248.3390,458.4875
-26.8427,369.8356,404.6112
-214.7418,433.9859,281.7732
-274.1793,440.7897,221.4317
-355.6661,431.0699,109.3689
-330.7407,469.9488,15.6241
-276.0966,511.7437,-23.1668
-91.0735,572.9780,-33.9421
137.0896,563.2582,41.4848
230.0805,488.4163,47.9499
398.8062,421.3502,21.0118
484.1278,327.0688,-18.8567
512.8878,275.5543,-75.9656
476.4584,327.0688,-115.8341
298.1460,494.2482,-98.5937
-2.8760,581.7257,-50.1050
-148.5937,564.2302,-3.7713
-360.4595,462.1731,35.0196
-487.0038,320.2650,49.0275
-554.1106,180.3010,2.6938
-564.6559,132.6743,-35.0196
-529.1852,40.3369,-211.7339
-360.4595,76.2999,-413.2314
-309.6500,114.2068,-445.5572
-214.7418,218.2079,-466.0302
-90.1149,407.7426,-378.7505
-90.1149,464.1170,-320.5641
-33.5534,468.9769,-330.2618
69.9828,399.9668,-415.3864
226.2458,286.2460,-462.7976
311.5674,236.6754,-443.4021
370.0462,201.6844,-419.6965
336.4928,165.7214,-454.1774
240.6259,149.1978,-504.8211
36.4294,106.4310,-550.0772
-136.1310,47.1407,-529.6042
-299.1047,-35.4770,-454.1774
-359.5008,-93.7954,-402.4561
-429.4836,-176.4131,-295.7810
-449.6157,-236.6754,-211.7339
-456.3264,-265.8346,-167.5554
-448.6570,-339.7045,-19.9342
-372.9222,-413.5744,124.4543
-288.5593,-448.5654,219.2766
-267.4686,-452.4533,238.6721
-194.6098,-468.0049,288.2383
-162.9737,-434.9578,349.6573
-155.3043,-423.2941,369.0528
-165.8497,-405.7986,379.8281
-234.8739,-351.3682,394.9134
-320.1954,-297.9097,380.9056
-507.1358,-173.4971,210.6564
-532.0612,-56.8604,-146.0048
-372.9222,-71.4400,-366.8977
-272.2619,-111.2909,-435.8594
-99.7016,-166.6933,-487.5807
-42.1814,-221.1238,-482.1931
6.7107,-232.7875,-481.1155
17.2560,-312.4893,-440.1695
54.6441,-342.6204,-418.6190
67.1068,-351.3682,-405.6887
27.8014,-338.7325,-422.9291
-149.5523,-357.2000,-374.4404
-278.9726,-404.8267,-226.8193
-326.9061,-423.2941,-126.6094
-360.4595,-417.4623,86.7409
-313.4847,-398.9948,248.3698
-285.6833,-381.4993,302.2462
-251.1712,-338.7325,371.2078
-216.6592,-324.1529,404.6112
-208.9898,-441.7616,273.1529
-149.5523,-523.4073,130.9195
121.7509,-539.9309,2.6938
356.6248,-408.7146,-36.0971
318.2780,-436.9018,-72.7330
336.4928,-413.5744,-84.5858
398.8062,-339.7045,-94.2836
494.6731,-125.8705,1.6163
491.7971,-22.8414,79.1982
480.2931,77.2718,51.1825
437.1530,167.6653,91.0510
369.0875,234.7314,176.1756
260.7579,312.4893,232.2069
185.0231,354.2841,245.1373
139.0070,362.0599,300.0911
59.4375,360.1159,302.2462
-63.2721,353.3121,322.7192
-223.3698,302.7695,329.1843
-263.6339,278.4702,329.1843
-293.3527,245.4231,335.6495
-312.5260,211.4041,350.7348
-312.5260,190.9927,361.5101
-228.1632,207.5162,398.1460
-128.4616,225.0117,416.4640
-16.2974,239.5913,413.2314
17.2560,214.3200,424.0066
100.6602,133.6463,438.0145
44.0988,190.0207,428.3167
2.8760,241.5352,408.9213
-62.3135,275.5543,388.4483
-81.4868,263.8906,402.4561
-121.7509,297.9097,374.4404
-415.1036,97.6833,314.0989
-434.2770,150.1698,273.1529
-450.5743,142.3940,266.6878
-470.7064,118.0947,250.5249
-520.5572,70.4680,182.6407
-532.0612,-134.6182,135.2296
-534.9372,-170.5812,94.2836
-533.0199,-193.9086,27.4769
-513.8465,-234.7314,21.0118
-536.8545,-17.9815,147.0824
-516.7225,40.3369,189.1059
-487.0038,50.0566,248.3698
-510.9705,55.8884,202.0362
-525.3505,38.3929,168.6329
-547.3999,-45.1967,52.2600
-527.2678,-133.6463,-61.9578
-507.1358,-167.6653,-113.6790
-448.6570,-224.0397,-190.1834
-395.9302,-281.3861,-226.8193
-364.2941,-294.9937,-251.6024
-365.2528,-296.9377,-250.5249
-381.5502,-295.9657,-231.1294
-396.8889,-280.4141,-240.8271
-403.5996,-260.9747,-250.5249
-397.8476,-244.4512,-270.9979
-416.0623,-178.3570,-290.3934
-437.1530,-122.9546,-289.3158
-460.1610,-17.9815,-281.7732
-485.0864,33.5331,-241.9047
-525.3505,-55.8884,-151.3925
-513.8465,-128.7864,-147.0824
-470.7064,-195.8525,-198.8036
-424.6903,-226.9556,-250.5249
-390.1782,-244.4512,-277.4630
-379.6329,-264.8626,-274.2305
-353.7488,-299.8536,-270.9979
-326.9061,-354.2841,-226.8193
-329.7821,-369.8356,-193.4160
-393.0542,-362.0599,-38.2522
-475.4997,-268.7505,-5.9264
-492.7558,-235.7034,-22.0893
-488.9211,-221.1238,-120.1442
-412.2276,-268.7505,-233.2845
-286.6420,-326.0969,-322.7192
-231.0392,-332.9007,-359.3551
-149.5523,-325.1249,-405.6887
-116.9576,-290.1339,-439.0920
-119.8336,-264.8626,-456.3324
-144.7590,-241.5352,-460.6425
-204.1965,-216.2639,-455.2549
-189.8164,-201.6844,-470.3403
-157.2217,-172.5252,-491.8908
-115.0403,-185.1608,-502.6661
-54.6441,-127.8144,-527.4492
-95.8669,-121.0106,-524.2166
-93.9495,-151.1418,-515.5964
-100.6602,-293.0498,-454.1774
-54.6441,-315.4052,-446.6347
123.6683,-289.1619,-452.0223
212.8245,-264.8626,-432.6268
303.8980,-215.2920,-398.1460
280.8900,-282.3581,-377.6730
133.2550,-372.7516,-378.7505
65.1895,-447.5935,-294.7035
56.5615,-472.8648,-252.6799
-23.0081,-486.4724,-219.2766
-141.8830,-489.3883,-157.8576
-264.5926,-444.6776,-120.1442
-311.5674,-417.4623,-115.8341
-338.4101,-401.9107,-114.7566
-300.0633,-426.2101,-134.1520
-279.9313,-436.9018,-141.6947
-210.9071,-469.9488,-148.1599
-40.2641,-514.6596,-144.9273
52.7268,-511.7437,-156.7801
193.6511,-426.2101,-293.6259
296.2287,-331.9287,-347.5023
388.2609,-176.4131,-386.2932
427.5663,-106.4310,-372.2854
481.2517,77.2718,-306.5563
501.3838,146.2819,-241.9047
490.8384,121.9826,-269.9204
375.7982,70.4680,-418.6190
176.3951,94.7673,-512.3638
-57.5201,121.0106,-518.8290
-155.3043,114.2068,-498.3560
-252.1299,85.0476,-462.7976
-279.9313,82.1317,-450.9448
-291.4353,82.1317,-442.3246
-297.1873,132.6743,-427.2392
-200.3618,215.2920,-439.0920
-116.9576,264.8626,-439.0920
96.8256,401.9107,-323.7967
287.6006,400.9388,-182.6407
439.0703,278.4702,-121.2217
501.3838,180.3010,-86.7409
546.4412,-85.0476,-15.6241
471.6651,-313.4612,24.2443
415.1036,-388.3031,12.3916
291.4353,-495.2201,-30.7095
222.4112,-528.2672,-39.3297
193.6511,-536.0430,-22.0893
193.6511,-534.0990,-2.6938
256.9232,-485.5004,113.6790
398.8062,-254.1709,259.1451
440.0290,-78.2438,276.3855
350.8728,298.8816,217.1216
127.5030,477.7246,127.6869
2.8760,495.2201,128.7644
-32.5947,486.4724,153.5475
-84.3629,456.3412,210.6564
-82.4455,413.5744,285.0057
-65.1895,374.6955,334.5719
82.4455,200.7124,440.1695
139.9656,86.9916,459.5650
170.6430,51.0286,455.2549
238.7085,-61.7203,425.0842
288.5593,-76.2999,391.6808
303.8980,-45.1967,388.4483
311.5674,-9.2337,385.2157
286.6420,83.1037,394.9134
368.1288,175.4411,282.8507
397.8476,227.9276,195.5710
433.3183,259.0307,31.7870
420.8556,281.3861,-82.4308
414.1449,277.4982,-170.7879
396.8889,258.0588,-222.5092
295.2700,241.5352,-377.6730
198.4444,270.6944,-424.0066
203.2378,252.2269,-436.9370
210.9071,239.5913,-436.9370
263.6339,280.4141,-367.9753
337.4514,294.0218,-272.0754
386.3435,314.4332,-116.9116
416.0623,284.3020,-67.3454
453.4503,225.9837,8.0814
482.2104,156.9736,25.3219
512.8878,3.4019,27.4769
489.8798,-198.7684,16.7017
450.5743,-292.0778,37.1747
349.9141,-424.2661,52.2600
217.6178,-516.6035,0.5388
163.9324,-531.1831,-61.9578
65.1895,-513.6876,-212.8115
12.4627,-462.1731,-313.0214
-12.4627,-397.0509,-390.6033
-27.8014,-361.0879,-420.7741
-57.5201,-276.5263,-477.8830
-81.4868,-161.8335,-525.2941
-102.5776,-103.5151,-537.1469
-148.5937,-57.8324,-534.9919
-178.3124,-83.1037,-525.2941
-172.5604,-144.3380,-512.3638
-162.0150,-197.7965,-506.9762
-45.0574,-345.5363,-456.3324
195.5684,-350.3962,-414.3089
297.1873,-303.7415,-384.1382
402.6409,-159.8895,-355.0449
384.4262,-83.1037,-384.1382
344.1621,-36.4490,-418.6190
231.0392,-50.0566,-483.2706
70.9415,-52.0005,-529.6042
-40.2641,-88.9355,-525.2941
-77.6522,-100.5992,-516.6739
-147.6350,-156.0016,-487.5807
-167.7670,-199.7404,-463.8751
-163.9324,-216.2639,-457.4100
-124.6269,-243.4792,-459.5650
-64.2308,-255.1429,-470.3403
-29.7187,-314.4332,-439.0920
-1.9173,-351.3682,-420.7741
23.9667,-438.8457,-344.2697
22.0494,-494.2482,-282.8507
-0.9587,-488.4163,-297.9360
11.5040,-468.0049,-325.9517
66.1481,-440.7897,-347.5023
92.9909,-423.2941,-356.1225
108.3296,-430.0980,-351.8124
133.2550,-418.4343,-356.1225
92.0322,-413.5744,-366.8977
81.4868,-395.1069,-390.6033
53.6855,-368.8637,-418.6190
48.8921,-345.5363,-434.7819
59.4375,-344.5644,-438.0145
168.7257,-307.6294,-434.7819
347.0381,-232.7875,-356.1225
432.3596,-116.1507,-292.5484
440.0290,-17.9815,-288.2383
332.6581,132.6743,-376.5955
259.7992,169.6093,-409.9988
219.5352,184.1888,-421.8516
156.2630,213.3480,-434.7819
94.9082,243.4792,-435.8594
58.4788,214.3200,-462.7976
-88.1975,202.6563,-463.8751
-205.1551,163.7774,-452.0223
-295.2700,150.1698,-411.0763
-342.2448,133.6463,-383.0606
-416.0623,79.2158,-331.3394
-452.4917,46.1687,-288.2383
-471.6651,32.5611,-266.6878
-498.5078,17.0095,-219.2766
-552.1932,-34.5050,-58.7252
-548.3586,-87.9635,98.5937
-515.7638,-126.8424,200.9587
-373.8808,-190.0207,377.6730
-229.1218,-217.2359,458.4875
-180.2297,-233.7595,469.2627
-23.9667,-265.8346,476.8054
115.0403,-257.0868,462.7976
169.6844,-226.9556,448.7897
262.6753,-207.5162,416.4640
323.0714,-176.4131,391.6808
349.9141,-147.2539,374.4404
348.9554,-136.5622,377.6730
274.1793,-131.7023,439.0920
-12.4627,-118.0947,529.6042
-126.5443,-134.6182,516.6739
-319.2367,-147.2539,433.7044
-488.9211,-36.4490,287.1608
-531.1025,116.1507,177.2531
-541.6479,156.9736,93.2060
-474.5411,300.8256,-68.4229
-376.7568,408.7146,-96.4386
-335.5341,438.8457,-114.7566
-243.5019,474.8087,-170.7879
-176.3951,474.8087,-228.9744
-135.1723,460.2291,-258.0676
-21.0907,453.4253,-311.9439
181.1884,432.0419,-279.6181
323.0714,369.8356,-230.0519
370.0462,349.4242,-188.0284
355.6661,246.3951,-363.6652
342.2448,204.6003,-402.4561
338.4101,188.0767,-408.9213
342.2448,196.8245,-401.3786
307.7327,218.2079,-422.9291
270.3446,213.3480,-450.9448
280.8900,201.6844,-449.8673
301.0220,156.0016,-452.0223
301.0220,125.8705,-461.7201
308.6914,62.6922,-467.1077
342.2448,-112.2629,-430.4718
396.8889,-196.8245,-339.9596
420.8556,-228.8996,-289.3158
412.2276,-319.2931,-204.1913
348.9554,-391.2190,-202.0362
270.3446,-446.6215,-203.1137
231.9979,-460.2291,-221.4317
139.0070,-493.2762,-232.2069
89.1562,-510.7717,-225.7418
66.1481,-525.3513,-197.7261
46.9748,-553.5385,-85.6633
120.7923,-551.5946,-17.7792
294.3113,-479.6686,21.0118
438.1116,-343.5924,-4.8489
536.8545,-51.0286,-67.3454
461.1197,219.1799,-152.4700
370.0462,315.4052,-217.1216
240.6259,364.0038,-301.1686
120.7923,390.2471,-334.5719
40.2641,419.4063,-317.3315
18.2147,440.7897,-287.1608
36.4294,492.3042,-178.3306
188.8578,485.5004,1.6163
278.9726,436.9018,55.4926
426.6076,279.4422,107.2139
478.3757,45.1967,213.8890
467.8304,-44.2248,235.4395
433.3183,-145.3099,273.1529
401.6822,-118.0947,325.9517
304.8567,-202.6563,391.6808
271.3033,-221.1238,406.7662
184.0644,-293.0498,415.3864
120.7923,-313.4612,427.2392
112.1643,-325.1249,421.8516
95.8669,-355.2561,401.3786
20.1320,-433.9859,335.6495
-102.5776,-480.6405,260.2226
-104.4949,-464.1170,282.8507
-151.4697,-437.8737,301.1686
-230.0805,-391.2190,318.4090
-307.7327,-330.9567,323.7967
-448.6570,-182.2449,285.0057
-533.9785,-80.1878,166.4778
-550.2759,-54.9165,113.6790
-563.6973,33.5331,45.7949
-546.4412,154.0577,-26.3994
-391.1369,392.1910,-116.9116
-278.9726,476.7527,-97.5161
-71.9002,547.7067,-82.4308
127.5030,538.9589,-59.8027
207.0725,515.6316,-37.1747
265.5513,476.7527,108.2914
305.8154,425.2381,183.7183
317.3194,424.2661,180.4857
285.6833,477.7246,86.7409
131.3376,550.6226,-95.3611
-54.6441,540.9029,-192.3385
-139.9656,522.4354,-209.5789
-320.1954,479.6686,-107.2139
-392.0955,425.2381,113.6790
-390.1782,388.3031,210.6564
-267.4686,292.0778,427.2392
-98.7429,90.8795,552.2323
44.0988,-60.7483,554.3873
61.3548,-80.1878,550.0772
127.5030,-131.7023,526.3716
208.9898,-176.4131,483.2706
231.0392,-196.8245,464.9526
256.9232,-276.5263,417.5415
412.2276,-319.2931,209.5789
387.3022,-382.4713,154.6250
395.9302,-377.6114,138.4621
401.6822,-363.0318,152.4700
517.6812,-183.2169,30.7095
533.0199,-117.1227,9.1590
532.0612,-114.2068,-50.1050
522.4745,-121.0106,-93.2060
528.2265,90.8795,-73.8106
472.6237,-245.4231,50.1050
442.9050,-291.1059,68.4229
409.3516,-336.7886,69.5005
385.3849,-364.9758,70.5780
280.8900,-459.2571,30.7095
123.6683,-525.3513,-21.0118
66.1481,-534.0990,-19.9342
-22.0494,-534.0990,30.7095
-91.0735,-524.3793,36.0971
-104.4949,-514.6596,105.0588
-91.0735,-516.6035,115.8341
-109.2882,-512.7156,127.6869
-192.6924,-497.1641,122.2992
-204.1965,-485.5004,146.0048
-283.7660,-453.4253,126.6094
-325.9474,-436.9018,56.5701
-342.2448,-428.1540,-9.1590
-273.2206,-467.0329,-67.3454
-110.2469,-527.2952,56.5701
113.1229,-522.4354,107.2139
203.2378,-511.7437,55.4926
403.5996,-394.1350,-84.5858
475.4997,-240.5633,-236.5170
478.3757,-171.5532,-295.7810
429.4836,-16.0376,-406.7662
327.8647,8.2618,-497.2784
270.3446,-3.4019,-528.5267
254.0472,-48.1127,-538.2244
352.7901,-165.7214,-447.7122
449.6157,-255.1429,-262.3777
463.9957,-306.6574,-113.6790
292.3940,-446.6215,113.6790
79.5695,-454.3973,262.3777
-126.5443,-499.1080,140.6172
-211.8658,-482.5845,98.5937
-356.6248,-399.9668,-78.1207
-436.1943,-196.8245,-262.3777
-435.2356,-163.7774,-290.3934
-371.9635,-280.4141,-293.6259
-291.4353,-357.2000,-310.8664
-222.4112,-375.6675,-355.0449
-93.9495,-402.8827,-395.9910
-108.3296,-422.3222,-367.9753
-208.0311,-404.8267,-331.3394
-254.0472,-400.9388,-300.0911
-288.5593,-439.8177,-199.8811
-349.9141,-433.9859,-1.6163
-395.9302,-382.4713,71.6555
-441.9463,-314.4332,60.8802
-402.6409,-351.3682,-0.5388
-392.0955,-356.2280,-66.2679
-411.2689,-258.0588,-225.7418
-394.0129,-262.9186,-261.3002
-371.0048,-292.0778,-274.2305
-342.2448,-353.3121,-240.8271
-208.9898,-495.2201,-112.6015
-241.5845,-485.5004,-29.6320
-329.7821,-372.7516,24.2443
-440.9877,-325.1249,71.6555
-446.7397,-294.0218,155.7026
-403.5996,-254.1709,291.4709
-377.7155,-231.8155,344.2697
-364.2941,-175.4411,393.8359
-372.9222,-115.1788,408.9213
-371.0048,-127.8144,405.6887
-328.8234,-175.4411,408.9213
-244.4605,-54.9165,475.7279
-183.1057,-57.8324,492.9683
-155.3043,-35.4770,501.5885
-7.6694,75.3279,510.2087
94.9082,173.4971,471.4178
132.2963,232.7875,434.7819
111.2056,315.4052,400.3011
83.4042,405.7986,325.9517
12.4627,506.8838,188.0284
-3.8347,532.1551,110.4465
-10.5454,546.7347,-23.1668
-38.3468,540.9029,-85.6633
-37.3881,538.9589,-91.0510
-43.1401,525.3513,-142.7722
-95.8669,509.7997,-182.6407
-121.7509,502.9959,-189.1059
-187.8991,495.2201,-189.1059
-336.4928,438.8457,-185.8733
-329.7821,445.6495,-192.3385
-298.1460,466.0610,-193.4160
-223.3698,488.4163,-241.9047
-166.8084,501.0520,-258.0676
-170.6430,508.8278,-237.5946
-205.1551,530.2112,-128.7644
-186.9404,538.9589,30.7095
-116.9576,546.7347,84.5858
50.8094,546.7347,28.5544
119.8336,520.4914,-127.6869
103.5362,511.7437,-193.4160
77.6522,503.9679,-235.4395
33.5534,483.5565,-291.4709
34.5121,456.3412,-335.6495
49.8508,446.6215,-349.6573
74.7762,485.5004,-287.1608
75.7348,539.9309,-174.0205
-95.8669,572.9780,-49.0275
-179.2711,565.2022,-7.0039
-275.1379,540.9029,-42.5623
-282.8073,542.8468,-78.1207
-280.8900,546.7347,-99.6712
-284.7246,548.6786,-105.0588
-324.0301,536.0430,30.7095
-251.1712,496.1921,262.3777
-143.8003,491.3322,321.6416
46.0161,531.1831,256.9900
113.1229,579.7818,84.5858
96.8256,591.4454,27.4769
98.7429,591.4454,-67.3454
112.1643,586.5856,-103.9813
138.0483,581.7257,-88.8959
183.1057,556.4544,117.9891
214.7418,519.5195,202.0362
207.0725,474.8087,300.0911
237.7499,419.4063,348.5798
322.1127,366.9197,348.5798
287.6006,505.9118,179.4081
301.9807,532.1551,59.8027
308.6914,532.1551,22.0893
274.1793,528.2672,141.6947
284.7246,300.8256,445.5572
287.6006,291.1059,455.2549
469.7477,137.5341,373.3629
532.0612,140.4501,266.6878
595.3333,126.8424,66.2679
539.7305,237.6473,-124.4543
342.2448,408.7146,-249.4474
267.4686,405.7986,-319.4866
133.2550,394.1350,-398.1460
37.3881,412.6024,-394.9134
66.1481,373.7235,-425.0842
114.0816,357.2000,-429.3943
277.0553,344.5644,-365.8202
485.0864,117.1227,-299.0136
537.8132,-38.3929,-236.5170
538.7719,-214.3200,-156.7801
474.5411,-369.8356,-45.7949
423.7316,-415.5184,-51.1825
416.0623,-406.7706,-97.5161
419.8969,-245.4231,-310.8664
346.0794,196.8245,-386.2932
311.5674,260.0027,-376.5955
210.9071,384.4152,-344.2697
244.4605,379.5554,-323.7967
301.9807,367.8917,-283.9282
449.6157,291.1059,-154.6250
565.6146,73.3839,-0.5388
547.3999,-142.3940,155.7026
499.4665,-235.7034,212.8115
370.0462,-390.2471,273.1529
217.6178,-527.2952,214.9665
134.2136,-572.0060,163.2452
71.9002,-592.4174,102.9038
78.6108,-595.3333,68.4229
175.4364,-572.0060,67.3454
296.2287,-522.4354,30.7095
510.9705,-280.4141,-97.5161
512.8878,-75.3279,-252.6799
475.4997,-54.9165,-305.4787
375.7982,-64.6362,-403.5336
311.5674,-21.8694,-444.4796
282.8073,34.5050,-461.7201
247.3366,36.4490,-474.6504
272.2619,98.6552,-447.7122
199.4031,257.0868,-419.6965
164.8910,373.7235,-336.7270
128.4616,380.5273,-348.5798
161.0564,437.8737,-244.0597
139.0070,443.7056,-251.6024
39.3054,423.2941,-322.7192
-23.0081,439.8177,-311.9439
-62.3135,476.7527,-250.5249
-109.2882,511.7437,-163.2452
-192.6924,517.5755,42.5623
-162.0150,528.2672,65.1903
-142.8417,530.2112,74.8881
-30.6774,547.7067,65.1903
27.8014,552.5665,46.8724
59.4375,551.5946,-21.0118
43.1401,556.4544,-53.3376
3.8347,551.5946,-113.6790
-35.4707,534.0990,-175.0980
-71.9002,532.1551,-168.6329
-194.6098,530.2112,-54.4151
-267.4686,502.9959,36.0971
-298.1460,484.5284,74.8881
-365.2528,406.7706,186.9508
-419.8969,349.4242,186.9508
-464.9544,283.3301,203.1137
-485.0864,263.8906,177.2531
-523.4332,192.9366,158.9351
-532.0612,185.1608,136.3071
-528.2265,198.7684,120.1442
-520.5572,217.2359,84.5858
-509.0531,251.2550,7.0039
-501.3838,255.1429,-55.4926
-500.4251,258.0588,-66.2679
-503.3011,242.5072,-72.7330
-557.9452,121.0106,22.0893
-554.1106,122.9546,37.1747
-536.8545,150.1698,107.2139
-536.8545,120.0386,125.5318
-550.2759,71.4400,105.0588
-559.8626,-10.2057,49.0275
-560.8213,-32.5611,-66.2679
-519.5985,-2.4299,-214.9665
-484.1278,41.3088,-278.5406
-416.0623,106.4310,-358.2775
-312.5260,175.4411,-424.0066
-243.5019,198.7684,-455.2549
-121.7509,223.0678,-487.5807
16.2974,208.4882,-503.7436
119.8336,191.9646,-491.8908
169.6844,166.6933,-485.4256
231.9979,119.0667,-468.1852
258.8406,107.4030,-448.7897
264.5926,106.4310,-441.2471
256.9232,101.5712,-436.9370
256.9232,110.3189,-425.0842
260.7579,119.0667,-418.6190
282.8073,124.8985,-397.0685
338.4101,110.3189,-356.1225
379.6329,73.3839,-325.9517
382.5089,86.9916,-321.6416
390.1782,108.3750,-311.9439
394.9716,135.5902,-296.8585
