-338,-445,154
-381,-436,113
-393,-421,111
-436,-405,86
-475,-371,92
-475,-371,92
-477,-418,97
-484,-474,146
-479,-460,128
-493,-362,71
-508,-291,39
-508,-291,39
-533,-220,29
-529,-214,48
-528,-108,24
-493,-67,30
-493,-67,30
-446,-35,33
-331,26,47
-231,64,84
-188,39,119
-208,37,113
-208,37,113
-222,45,105
-254,70,97
-303,74,76
-335,54,69
-335,54,69
-373,58,68
-414,60,54
-445,27,45
-465,-4,41
-498,-63,24
-498,-63,24
-514,-89,29
-501,-87,22
-499,-116,27
-511,-173,46
-511,-173,46
-493,-223,51
-497,-258,59
-521,-288,62
-559,-284,69
-598,-282,78
-598,-282,78
-615,-265,78
-596,-255,67
-580,-258,64
-572,-248,64
-572,-248,64
-563,-265,66
-572,-289,68
-561,-303,81
-547,-315,89
-547,-315,89
-527,-330,87
-470,-363,92
-412,-395,102
-375,-401,91
-358,-342,58
-358,-342,58
-359,-260,29
-372,-226,21
-373,-282,38
-366,-354,60
-366,-354,60
-341,-415,95
-304,-445,125
-235,-461,155
-159,-446,183
-125,-393,172
-125,-393,172
-89,-362,179
-45,-290,179
-10,-165,187
-4,-45,231
-4,-45,231
-44,55,233
-111,145,223
-196,226,240
-302,321,290
-395,333,335
-395,333,335
-406,337,318
-377,338,327
-319,341,327
-216,295,347
-216,295,347
-105,217,321
1,75,286
48,-149,257
-10,-351,238
-101,-494,259
-101,-494,259
-220,-594,293
-408,-628,309
-637,-576,319
-735,-497,303
-735,-497,303
-749,-480,294
-756,-483,311
-696,-547,326
-590,-631,338
-449,-672,369
-449,-672,369
-289,-674,405
-174,-629,399
-83,-560,419
-20,-492,395
-20,-492,395
3,-416,336
20,-345,314
36,-266,301
51,-167,294
28,-90,263
28,-90,263
3,-44,242
-33,15,226
-79,68,200
-143,97,163
-143,97,163
-205,105,127
-249,94,98
-285,63,71
-334,20,49
-334,20,49
-393,-28,35
-466,-66,23
-503,-107,25
-523,-151,21
-530,-216,48
-530,-216,48
-488,-261,51
-399,-346,61
-307,-385,93
-233,-447,152
-233,-447,152
-186,-498,239
-172,-530,292
-154,-524,298
-139,-529,312
-121,-545,361
-121,-545,361
-102,-558,394
-92,-569,450
-97,-581,479
-106,-601,505
-106,-601,505
-118,-616,552
-129,-628,565
-143,-622,551
-148,-615,580
-134,-594,622
-134,-594,622
-133,-591,642
-137,-575,670
-144,-564,702
-170,-558,729
-170,-558,729
-218,-538,820
-309,-497,882
-377,-386,953
-423,-228,979
-442,-54,961
-442,-54,961
-388,78,901
-351,141,849
-355,156,831
-376,145,843
-376,145,843
-417,107,872
-496,23,912
-541,-115,938
-491,-268,950
-374,-344,945
-374,-344,945
-222,-356,907
-94,-290,854
-37,-172,815
-57,-107,823
-57,-107,823
-64,-116,837
-67,-154,846
-76,-185,862
-86,-230,871
-102,-292,880
-102,-292,880
-196,-328,921
-316,-295,964
-409,-197,981
-412,-73,966
-412,-73,966
-347,44,916
-226,57,883
-170,41,875
-115,-27,874
-115,-27,874
-70,-121,876
-37,-202,842
0,-276,791
24,-339,721
37,-377,635
37,-377,635
78,-277,535
78,-178,484
73,-103,511
91,-136,571
91,-136,571
88,-177,543
95,-227,542
79,-300,556
59,-375,605
54,-385,653
54,-385,653
57,-360,703
73,-263,732
77,-140,742
76,-57,726
76,-57,726
58,18,688
40,104,648
0,159,636
-25,193,594
-85,251,502
-85,251,502
-121,293,465
-202,308,431
-277,348,449
-295,355,462
-295,355,462
-280,359,490
-198,310,545
-58,221,591
65,64,605
119,-144,591
119,-144,591
83,-377,574
-35,-532,523
-145,-609,531
-234,-650,536
-234,-650,536
-270,-668,557
-334,-681,554
-486,-652,537
-617,-622,553
-682,-581,578
-682,-581,578
-645,-615,588
-531,-667,577
-346,-690,559
-102,-601,558
-102,-601,558
71,-399,553
118,-141,536
0,136,496
-218,294,470
-351,331,468
-351,331,468
-399,346,484
-446,361,498
-426,353,517
-326,358,509
-326,358,509
-192,316,499
-69,227,491
45,109,499
117,-72,513
105,-315,519
105,-315,519
-11,-524,531
-236,-654,519
-498,-647,526
-622,-615,575
-622,-615,575
-614,-620,601
-526,-647,596
-361,-660,580
-185,-616,572
-185,-616,572
-59,-543,581
43,-437,611
101,-272,623
85,-42,597
-53,177,534
-53,177,534
-189,255,473
-305,297,454
-421,308,415
-448,308,404
-448,308,404
-415,302,361
-325,280,294
-232,228,231
-213,127,157
-155,19,114
-155,19,114
-112,-130,122
-76,-218,147
-76,-271,146
-92,-275,131
-92,-275,131
-118,-267,99
-152,-250,71
-177,-261,57
-194,-289,53
-203,-294,52
-203,-294,52
-212,-283,42
-229,-272,40
-222,-264,65
-237,-294,53
-237,-294,53
-238,-330,71
-213,-411,117
-229,-511,175
-236,-601,279
-222,-653,380
-222,-653,380
-215,-691,484
-218,-706,574
-205,-687,652
-203,-675,678
-203,-675,678
-200,-683,624
-187,-676,481
-176,-626,318
-135,-521,220
-83,-426,205
-83,-426,205
-41,-293,183
-2,-214,205
35,-157,267
68,-141,354
68,-141,354
96,-172,432
106,-241,519
101,-289,590
74,-351,671
24,-376,735
24,-376,735
-38,-387,825
-134,-412,882
-200,-454,877
-276,-517,846
-276,-517,846
-342,-585,776
-369,-615,687
-399,-648,601
-416,-641,538
-416,-641,538
-456,-633,523
-465,-636,542
-457,-646,587
-448,-639,673
-432,-611,760
-432,-611,760
-448,-535,851
-501,-402,939
-608,-277,980
-684,-174,950
-684,-174,950
-708,-93,921
-678,-31,923
-612,-9,951
-517,41,951
-476,118,906
-476,118,906
-401,184,840
-413,245,759
-472,267,709
-533,269,719
-533,269,719
-552,285,703
-448,306,710
-327,311,686
-188,284,623
-52,196,578
-52,196,578
66,41,533
118,-130,553
106,-306,553
66,-423,535
66,-423,535
-35,-534,527
-191,-664,551
-314,-703,595
-399,-697,615
-475,-683,634
-475,-683,634
-532,-673,622
-514,-680,528
-413,-666,413
-342,-628,297
-342,-628,297
-260,-527,205
-226,-367,114
-231,-199,65
-304,-33,60
-403,68,84
-403,68,84
-517,152,130
-612,165,195
-694,140,256
-752,72,265
-752,72,265
-780,-3,240
-785,-114,185
-755,-192,162
-701,-236,116
-656,-259,85
-656,-259,85
-630,-268,68
-635,-241,67
-632,-187,51
-595,-118,37
-595,-118,37
-539,-64,21
-454,-39,14
-367,-41,33
-291,-83,27
-261,-165,32
-261,-165,32
-235,-274,68
-243,-397,109
-283,-507,172
-344,-584,266
-344,-584,266
-388,-641,391
-399,-660,505
-372,-656,658
-359,-575,799
-398,-482,888
-398,-482,888
-445,-342,969
-485,-199,994
-549,-77,971
-605,16,923
-605,16,923
-642,89,865
-648,163,806
-633,231,747
-611,285,659
-617,313,551
-617,313,551
-582,331,454
-594,305,331
-608,252,228
-615,171,142
-615,171,142
-675,39,102
-726,-127,131
-756,-325,203
-748,-449,344
-748,-449,344
-721,-533,455
-668,-584,564
-636,-595,664
-630,-616,628
-620,-618,560
-620,-618,560
-644,-564,360
-654,-447,207
-638,-265,88
-592,-64,39
-592,-64,39
-488,130,81
-361,240,152
-260,281,224
-199,273,253
-161,259,275
-161,259,275
-173,224,230
-166,199,208
-108,144,223
-13,34,262
-13,34,262
53,-133,302
41,-269,312
1,-366,310
-64,-456,302
-159,-548,320
-159,-548,320
-310,-615,335
-488,-615,373
-623,-601,437
-691,-549,498
-691,-549,498
-710,-530,567
-701,-512,643
-712,-481,700
-720,-426,762
-729,-370,804
-729,-370,804
-736,-296,850
-739,-207,884
-742,-121,886
-759,-39,858
-759,-39,858
-749,54,820
-709,178,753
-641,263,679
-576,325,591
-511,353,492
-511,353,492
-451,353,412
-425,340,337
-438,284,222
-430,240,160
-430,240,160
-428,196,121
-434,157,98
-450,108,71
-468,86,86
-458,81,88
-458,81,88
-428,88,81
-388,83,95
-381,52,70
-365,12,66
-365,12,66
-338,-20,55
-299,-55,65
-266,-106,80
-238,-125,94
-214,-140,98
-214,-140,98
-199,-207,107
-200,-291,126
-244,-383,156
-321,-475,210
-321,-475,210
-434,-534,255
-526,-550,309
-609,-542,366
-689,-514,419
-733,-491,477
-733,-491,477
-710,-511,557
-672,-528,630
-645,-513,707
-637,-493,751
-637,-493,751
-624,-463,805
-595,-432,867
-562,-372,925
-549,-300,965
-569,-204,977
-569,-204,977
-594,-124,983
-603,-53,971
-603,31,947
-581,112,907
-581,112,907
-557,174,859
-532,252,776
-509,315,664
-469,342,549
-469,350,549
-408,350,463
-368,326,383
-392,297,280
-420,266,213
-439,182,132
-439,182,132
-474,117,83
-491,70,72
-509,27,58
-539,-6,72
-539,-6,72
-558,-7,72
-551,28,84
-526,38,96
-515,48,88
-491,71,94
-491,71,94
-447,57,96
-400,31,84
-332,-1,86
-263,-46,96
-263,-46,96
-230,-124,90
-219,-196,92
-208,-265,114
-208,-342,139
-220,-425,191
-220,-425,191
-254,-495,238
-316,-564,296
-414,-605,357
-526,-602,414
-526,-602,414
-626,-571,475
-683,-536,523
-702,-523,571
-712,-514,598
-700,-523,629
-700,-523,629
-694,-523,647
-683,-539,651
-659,-553,638
-614,-578,628
-614,-578,628
-562,-602,574
-483,-632,526
-376,-644,478
-258,-607,421
-156,-542,367
-156,-542,367
-63,-451,358
2,-340,350
41,-195,361
41,-64,371
41,-64,371
9,38,403
-43,136,442
-122,219,460
-217,271,462
-217,271,462
-319,303,467
-392,311,492
-437,311,509
-486,311,536
-501,312,550
-501,312,550
-469,314,557
-431,321,545
-372,311,525
-304,307,484
-304,307,484
-260,280,415
-221,243,350
-192,185,280
-182,112,216
-213,58,149
-213,58,149
-269,4,85
-314,-86,48
-336,-187,32
-304,-269,45
-304,-269,45
-250,-352,89
-208,-425,143
-196,-477,210
-209,-545,254
-201,-579,326
-201,-579,326
-200,-614,411
-229,-645,505
-259,-649,570
-298,-642,644
-298,-642,644
-340,-619,713
-389,-575,784
-449,-524,839
-506,-483,868
-544,-423,899
-544,-423,899
-540,-372,933
-495,-340,962
-443,-301,984
-436,-241,994
-436,-241,994
-464,-147,1000
-503,-58,995
-527,36,944
-532,133,879
-529,215,797
-529,215,797
-506,283,706
-481,324,600
-481,331,483
-481,314,380
-481,314,380
-485,290,284
-479,259,233
-465,203,168
-473,120,121
-491,58,81
-491,58,81
-516,8,66
-503,-24,57
-488,-48,52
-464,-60,36
-464,-60,36
-431,-119,17
-388,-200,29
-340,-299,53
-279,-356,89
-245,-405,129
-245,-405,129
-230,-471,177
-236,-522,207
-259,-551,269
-303,-594,325
-303,-594,325
-370,-629,391
-439,-646,457
-499,-640,516
-536,-628,565
-561,-610,602
-561,-610,602
-567,-605,636
-546,-605,681
-507,-596,715
-453,-594,747
-453,-594,747
-402,-592,770
-352,-562,831
-295,-510,884
-244,-404,943
-245,-267,978
-245,-267,978
-326,-119,1007
-452,-7,985
-534,69,929
-576,115,883
-576,115,883
-604,158,834
-623,194,775
-610,261,704
-604,307,572
-604,307,572
-607,301,479
-570,313,399
-558,290,324
-513,276,264
-507,250,217
-507,250,217
-517,188,148
-515,140,114
-504,90,85
-531,49,55
-531,49,55
-562,-53,51
-604,-211,70
-627,-266,103
-647,-364,152
-653,-459,213
-653,-459,213
-642,-505,272
-639,-553,310
-630,-564,321
-622,-556,300
-622,-556,300
-614,-509,248
-595,-453,181
-584,-386,137
-582,-326,109
-575,-199,60
-575,-199,60
-535,-66,56
-502,94,83
-450,228,156
-421,304,244
-421,304,244
-402,352,330
-368,377,457
-334,362,553
-312,358,607
-303,337,648
-303,337,648
-304,346,622
-342,366,504
-393,339,314
-453,252,176
-453,252,176
-490,121,81
-516,-49,36
-546,-206,44
-564,-363,95
-572,-465,163
-572,-465,163
-582,-561,264
-592,-619,393
-606,-637,494
-609,-637,565
-609,-637,565
-615,-641,592
-623,-641,574
-622,-633,513
-621,-619,460
-633,-575,339
-633,-575,339
-628,-512,235
-631,-415,144
-633,-306,89
-632,-194,80
-632,-194,80
-620,-64,58
-596,71,90
-581,183,148
-557,277,251
-557,277,251
-513,339,356
-477,357,412
-432,363,493
-366,334,620
-336,306,724
-336,306,724
-317,280,766
-321,266,786
-312,260,795
-316,263,782
-316,263,782
-332,278,750
-391,333,652
-468,365,504
-519,316,325
-529,211,185
-529,211,185
-504,97,86
-455,11,28
-413,-111,7
-366,-282,44
-366,-282,44
-343,-436,103
-324,-541,193
-287,-617,294
-250,-642,369
-206,-645,414
-206,-645,414
-144,-614,439
-97,-586,451
-60,-546,444
-38,-512,418
-38,-512,418
-23,-476,397
-2,-442,386
3,-424,376
-7,-430,353
-42,-459,339
-42,-459,339
-86,-501,331
-139,-566,370
-207,-630,416
-260,-671,490
-260,-671,490
-357,-683,533
-493,-662,531
-644,-602,544
-759,-508,559
-830,-407,569
-830,-407,569
-882,-289,531
-907,-157,491
-894,-36,469
-869,62,471
-869,62,471
-816,150,476
-764,214,488
-690,270,521
-584,311,599
-470,306,721
-470,306,721
-367,264,801
-305,222,816
-241,163,849
-204,164,834
-204,164,834
-165,189,780
-121,219,686
-57,221,576
-12,191,482
16,130,377
16,130,377
23,49,275
13,-77,199
-12,-226,173
-67,-364,176
-67,-364,176
-120,-497,250
-181,-615,358
-225,-667,487
-273,-662,609
-337,-667,655
-337,-667,655
-418,-655,680
-510,-641,660
-599,-625,632
-667,-572,593
-667,-572,593
-742,-517,544
-787,-450,568
-817,-370,598
-841,-305,604
-857,-233,603
-857,-233,603
-849,-179,639
-833,-122,678
-836,-91,672
-847,-49,637
-847,-49,637
-842,14,614
-802,113,636
-720,196,679
-651,219,713
-585,260,726
-585,260,726
-513,250,760
-449,261,778
-385,263,773
-300,309,708
-300,309,708
-219,319,597
-129,286,452
-48,188,329
14,33,275
41,-113,246
41,-113,246
50,-257,277
12,-421,327
-19,-507,422
-63,-556,484
-63,-556,484
-110,-594,551
-196,-637,597
-295,-665,617
-439,-655,603
-577,-624,571
-577,-624,571
-697,-553,582
-790,-439,609
-824,-330,641
-840,-224,667
-840,-224,667
-839,-144,676
-816,-57,698
-788,3,709
-765,49,724
-768,57,711
-768,57,711
-771,58,715
-797,59,673
-799,86,653
-786,132,608
-786,132,608
-735,204,602
-676,264,604
-624,302,560
-576,316,574
-531,339,599
-531,339,599
-449,349,644
-366,323,681
-286,273,712
-219,215,764
-219,215,764
-167,157,833
-132,47,854
-74,-111,915
-83,-243,895
-109,-338,880
-95,-293,895
-111,-369,883
-136,-427,830
-168,-550,757
-168,-550,757
-215,-624,631
-264,-653,482
-327,-582,300
-342,-533,194
-342,-533,194
-341,-500,156
-316,-469,151
-280,-490,172
-225,-548,248
-122,-588,456
-122,-588,456
-52,-519,565
10,-398,676
53,-206,727
51,-8,685
51,-8,685
25,104,604
0,154,467
-4,149,374
-4,122,352
15,102,411
15,102,411
40,66,452
61,26,502
72,-40,519
84,-127,548
84,-127,548
78,-218,559
53,-320,533
6,-415,458
-66,-473,354
-142,-492,278
-142,-492,278
-202,-485,225
-252,-479,184
-279,-470,176
-247,-462,193
-247,-462,193
-165,-457,255
-87,-467,336
-15,-433,399
26,-399,445
56,-316,477
56,-316,477
94,-242,482
92,-205,427
62,-190,344
44,-214,294
44,-214,294
20,-209,253
13,-212,239
18,-186,239
45,-150,281
67,-135,343
67,-135,343
67,-160,394
69,-204,426
48,-240,429
46,-284,431
46,-284,431
3,-337,364
-48,-388,287
-116,-413,221
-195,-434,166
-274,-432,125
-274,-432,125
-352,-437,100
-405,-470,124
-456,-504,185
-492,-561,274
-492,-561,274
-565,-574,307
-636,-554,345
-730,-514,407
-792,-457,549
-863,-351,608
-863,-351,608
-893,-206,645
-911,-69,595
-893,24,496
-858,57,370
-858,57,370
-845,55,328
-820,103,330
-805,152,312
-746,236,372
-654,269,307
-654,269,307
-580,283,251
-514,286,242
-510,299,214
-508,320,281
-508,320,281
-507,282,203
-543,145,92
-582,-3,54
-654,-190,77
-702,-354,174
-702,-354,174
-730,-474,280
-762,-490,383
-792,-505,466
-809,-475,552
-809,-475,552
-827,-460,614
-839,-422,667
-862,-376,651
-855,-392,581
-870,-344,456
-870,-344,456
-855,-256,326
-813,-133,222
-690,92,165
-514,265,214
-514,265,214
-341,342,334
-231,329,375
-130,284,411
-61,223,359
-7,78,260
-7,78,260
16,-111,219
25,-269,259
46,-323,332
50,-384,421
50,-384,421
63,-386,517
67,-342,591
57,-366,628
41,-415,658
41,-415,658
35,-412,664
40,-421,657
39,-387,694
17,-407,716
-3,-398,740
-3,-398,740
-3,-291,791
24,-148,808
32,-47,727
69,-48,711
69,-48,711
61,-15,669
58,42,610
65,33,562
58,68,531
47,95,533
47,95,533
30,112,504
29,114,437
32,86,383
24,19,308
24,19,308
-2,-30,227
-6,-51,207
6,-41,240
8,-4,247
8,-4,247
12,-7,266
14,-29,246
4,-83,225
-14,-114,192
-26,-129,173
-26,-129,173
-44,-188,158
-60,-258,170
-67,-302,166
-83,-325,175
-83,-325,175
-91,-318,166
-99,-333,170
-108,-359,170
-88,-381,199
-101,-351,173
-101,-351,173
-125,-267,129
-176,-183,78
-240,-89,43
-302,17,39
-302,17,39
-357,102,77
-420,181,114
-518,206,162
-580,236,233
-597,244,250
-597,244,250
-574,256,249
-545,284,257
-504,331,341
-492,335,372
-492,335,372
-485,343,436
-468,350,432
-472,360,468
-445,358,501
-424,359,553
-424,359,553
-434,352,554
-438,334,617
-442,328,620
-468,334,592
-468,334,592
-496,337,559
-528,354,495
-562,323,453
-583,323,412
-594,319,396
-593,309,376
-601,306,367
-606,295,376
-597,304,387
-597,304,387
-589,306,416
-583,329,476
-578,331,540
-561,323,581
-561,323,581
-559,322,582
-565,322,584
-562,322,603
-561,312,620
-565,300,633
-565,300,633
-558,300,665
-558,303,661
-557,301,665
-552,303,663
-552,303,663
-554,303,666
-557,303,666
-554,303,663
-557,303,666
-557,303,666
-556,304,667
-554,299,665
-555,300,663
-556,299,662
-556,301,665
-556,301,665
-556,304,663
-559,303,663
-558,300,666
-558,301,662
-558,301,662
-555,301,666
-559,298,661
-560,303,659
-561,302,662
-561,302,662
-555,298,665
-557,299,666
-558,303,664
-556,300,664
-558,300,660
-558,300,660
-556,299,663
-555,304,662
-557,301,663
-556,298,660
-556,298,660
-555,298,664
-560,300,665
-556,302,662
-559,300,663
-559,300,663
-558,298,664
-560,300,664
-556,301,663
-557,301,663
-555,297,664
-555,297,664
-559,299,663
-559,301,661
